-------------------------      Wed 03-03-2021 @ 19:36:55
Latest Calibration Data
Heading=25.12 Roll=-37.44 Pitch=143.75	Sys_cal=3 Gyro_cal=3 Accel_cal=3 Mag_cal=3
72.5625, 28.5625, -88.125, 4.43, 9.99, -2.54, -0.725555555556, 0.993333333333, 1.25222222222, 1614800428692, -35.2978070185, 75.8443178642
70.625, 29.9375, -89.5, 4.38, 10.94, -2.96, -0.728888888889, 1.0, 1.24111111111, 1614800428703, -36.4438430556, 76.9570233827
69.875, 30.4375, -90.1875, 4.08, 12.19, -2.58, -0.66, 0.963333333333, 0.964444444444, 1614800428713, -36.4697073519, 76.8078801667
69.25, 30.75, -90.75, 3.61, 12.05, -1.86, -0.53, 0.91, 0.568888888889, 1614800428723, -36.1817315556, 75.9495524444
68.875, 30.8125, -91.25, 3.88, 10.92, 1.49, -0.16, 0.836666666667, -0.208888888889, 1614800428742, -35.4975226481, 72.6423648889
68.5, 30.5, -91.875, 4.84, 10.41, 1.19, 0.0188888888889, 0.814444444444, -0.392222222222, 1614800428754, -35.0300066914, 71.3442520617
68.1875, 30.375, -92.0, 5.43, 9.7, 0.37, 0.146666666667, 0.782222222222, -0.165555555556, 1614800428763, -34.609686679, 70.1647071852
67.5625, 30.5625, -92.125, 5.27, 8.15, 0.11, 0.215555555556, 0.751111111111, 0.364444444444, 1614800428773, -34.4457893395, 69.5740014691
66.625, 31.0625, -92.3125, 6.32, 9.09, -1.18, 0.191111111111, 0.783333333333, 1.40333333333, 1614800428792, -35.1604843519, 69.9656127716
64.25, 32.625, -92.6875, 6.3, 9.81, -2.43, 0.141111111111, 0.796666666667, 1.50555555556, 1614800428804, -36.5203689259, 70.7599455494
63.125, 33.375, -92.9375, 5.3, 10.03, -1.81, 0.0944444444444, 0.783333333333, 1.40555555556, 1614800428813, -36.9757968519, 71.4228228086
62.125, 34.0, -93.1875, 5.21, 10.14, -0.54, 0.106666666667, 0.747777777778, 1.17, 1614800428823, -37.110896321, 71.4968609074
61.3125, 34.4375, -93.3125, 5.68, 9.91, 0.86, 0.302222222222, 0.653333333333, 0.498888888889, 1614800428842, -36.5099691296, 69.6395954877
60.1875, 34.8125, -93.4375, 5.93, 9.22, 1.23, 0.426666666667, 0.59, 0.251111111111, 1614800428854, -36.1710642778, 68.4933811296
59.75, 34.8125, -93.3125, 6.25, 8.77, 1.15, 0.544444444444, 0.535555555556, 0.134444444444, 1614800428864, -35.6266658086, 67.2175778086
59.3125, 34.875, -93.1875, 6.66, 8.29, 0.71, 0.622222222222, 0.494444444444, 0.103333333333, 1614800428874, -35.2646519136, 66.3417407099
58.8125, 34.9375, -93.0, 7.62, 8.03, -1.37, 0.642222222222, 0.432222222222, 0.303333333333, 1614800428891, -34.6915447346, 65.9945700988
57.6875, 35.375, -92.6875, 7.9, 8.19, -1.94, 0.614444444444, 0.378888888889, 0.538888888889, 1614800428904, -34.5016939383, 66.0270119198
57.0, 35.8125, -92.4375, 7.78, 8.48, -2.22, 0.591111111111, 0.302222222222, 0.752222222222, 1614800428914, -34.0785295123, 66.0640755494
56.25, 36.25, -92.25, 7.04, 8.8, -1.75, 0.598888888889, 0.22, 0.852222222222, 1614800428924, -33.5998142222, 65.8391168395
55.5625, 36.6875, -91.9375, 6.36, 8.57, -1.16, 0.713333333333, 0.0544444444444, 0.708888888889, 1614800428942, -32.2878359691, 64.449456537
54.375, 37.375, -91.1875, 5.52, 7.77, -0.73, 0.796666666667, -0.02, 0.565555555556, 1614800428954, -32.0831418889, 63.0274435741
53.8125, 37.625, -90.6875, 5.35, 7.45, -0.61, 0.872222222222, -0.0722222222222, 0.456666666667, 1614800428964, -31.7572137654, 61.879451821
53.375, 37.875, -90.125, 5.53, 7.14, -0.58, 0.918888888889, -0.0977777777778, 0.39, 1614800428974, -31.6979297901, 60.9712620617
52.875, 38.0625, -89.5625, 4.95, 5.79, -0.87, 0.902222222222, -0.102222222222, 0.367777777778, 1614800428992, -31.8006765988, 60.6963521543
52.25, 38.4375, -88.5, 5.27, 5.54, -0.97, 0.851111111111, -0.0766666666667, 0.383333333333, 1614800429004, -32.3505855741, 60.3733576049
51.8125, 38.6875, -88.0625, 5.55, 5.56, -1.26, 0.787777777778, -0.0466666666667, 0.385555555556, 1614800429014, -32.8468102407, 60.6631999568
51.3125, 38.875, -87.625, 6.15, 5.65, -1.25, 0.727777777778, -0.0388888888889, 0.407777777778, 1614800429024, -33.0717689506, 60.9197117901
50.875, 39.125, -87.25, 5.86, 5.81, -0.28, 0.663333333333, -0.0522222222222, 0.462222222222, 1614800429042, -33.1346968765, 61.2697268148
50.0, 39.625, -86.4375, 5.5, 5.91, 0.11, 0.667777777778, -0.0611111111111, 0.451111111111, 1614800429054, -33.4383154938, 60.5874736235
49.5, 39.875, -86.0625, 4.99, 5.83, 0.5, 0.696666666667, -0.06, 0.448888888889, 1614800429065, -33.6456756667, 60.0042341296
49.0, 40.125, -85.625, 5.02, 5.86, 0.47, 0.727777777778, -0.0533333333333, 0.45, 1614800429074, -33.9085867037, 59.3497117901
48.5, 40.3125, -85.125, 4.77, 5.93, 0.15, 0.79, -0.0466666666667, 0.336666666667, 1614800429093, -34.1224352407, 58.3350421111
47.875, 40.625, -84.1875, 5.08, 6.04, 0.14, 0.823333333333, -0.0466666666667, 0.201111111111, 1614800429104, -34.3677477407, 57.2657994259
47.5625, 40.625, -83.6875, 5.18, 5.95, 0.18, 0.86, -0.0488888888889, 0.0533333333333, 1614800429114, -34.3455273951, 56.5066637222
47.25, 40.625, -83.1875, 5.37, 5.86, 0.45, 0.9, -0.0555555555556, -0.0522222222222, 1614800429125, -34.278866358, 55.7141975
46.9375, 40.5625, -82.625, 5.85, 5.43, 0.07, 0.944444444444, -0.0644444444444, -0.0177777777778, 1614800429145, -34.1409224753, 54.8282280864
46.25, 40.625, -81.5625, 5.62, 5.57, -0.41, 0.925555555556, -0.0488888888889, 0.157777777778, 1614800429155, -34.3455273951, 54.1830385247
45.6875, 40.8125, -81.0625, 4.98, 5.72, -1.16, 0.883333333333, -0.01, 0.334444444444, 1614800429165, -34.8815709444, 54.2127250926
45.125, 41.0625, -80.625, 4.81, 5.91, -1.42, 0.818888888889, 0.0477777777778, 0.421111111111, 1614800429175, -35.6555499321, 54.5136776173
44.5625, 41.25, -80.25, 5.28, 6.32, -1.78, 0.656666666667, 0.168888888889, 0.223333333333, 1614800429193, -37.0137462716, 55.8413878519
43.75, 41.4375, -79.75, 5.97, 6.46, -1.48, 0.578888888889, 0.212222222222, 0.04, 1614800429205, -37.5942305123, 56.2265999506
43.4375, 41.4375, -79.5625, 6.64, 6.75, -0.89, 0.521111111111, 0.231111111111, -0.0655555555556, 1614800429215, -37.7831034506, 56.6571414383
43.1875, 41.4375, -79.4375, 7.23, 7.11, -0.22, 0.48, 0.232222222222, -0.0733333333333, 1614800429225, -37.7942136235, 56.9700928333
42.875, 41.4375, -79.25, 7.27, 7.58, -0.57, 0.424444444444, 0.212222222222, 0.312222222222, 1614800429243, -37.5942305123, 57.3784139753
41.875, 42.0, -78.9375, 6.92, 7.5, -0.25, 0.405555555556, 0.187777777778, 0.638888888889, 1614800429255, -37.7913692099, 57.3219744136
41.125, 42.4375, -78.6875, 6.1, 7.39, 0.01, 0.39, 0.185555555556, 0.81, 1614800429265, -38.1125863642, 57.2812668333
40.5, 42.875, -78.5625, 5.39, 7.42, -0.77, 0.361111111111, 0.203333333333, 0.731111111111, 1614800429275, -38.6337866296, 57.4720063272
40.0, 43.125, -78.4375, 6.04, 7.45, -1.81, 0.246666666667, 0.298888888889, 0.103333333333, 1614800429294, -39.7855114938, 58.5182291296
39.625, 43.1875, -78.5625, 7.21, 7.34, -1.8, 0.155555555556, 0.331111111111, -0.142222222222, 1614800429306, -40.1567690062, 59.5273883025
39.5, 43.125, -78.75, 7.62, 7.3, -1.62, 0.0488888888889, 0.36, -0.155555555556, 1614800429315, -40.396571, 60.7411523951
39.375, 43.1875, -78.9375, 7.64, 7.32, -1.33, -0.0622222222222, 0.391111111111, 0.00111111111111, 1614800429325, -40.7567183395, 61.999357179
39.125, 43.375, -79.25, 7.02, 6.0, -1.87, -0.343333333333, 0.466666666667, 0.592222222222, 1614800429344, -41.6593975926, 65.0555434074
38.1875, 44.25, -80.0625, 7.52, 6.54, -1.73, -0.503333333333, 0.516666666667, 0.913333333333, 1614800429356, -42.8462303704, 67.2932207963
37.6875, 44.875, -80.625, 7.71, 7.11, -1.77, -0.662222222222, 0.58, 1.02444444444, 1614800429366, -43.9701352222, 69.3235380123
37.25, 45.4375, -81.375, 8.1, 7.7, -2.04, -0.795555555556, 0.635555555556, 0.905555555556, 1614800429376, -44.9672063642, 71.2455087531
37.0625, 45.8125, -82.125, 10.35, 9.08, -1.72, -0.98, 0.616666666667, 0.408888888889, 1614800429394, -45.0727084259, 73.6785474444
37.0625, 46.25, -83.8125, 10.92, 9.19, -1.48, -1.00444444444, 0.524444444444, 0.216666666667, 1614800429406, -44.4940015802, 75.2476587469
37.25, 46.3125, -84.5625, 11.76, 10.13, -0.49, -0.986666666667, 0.382222222222, 0.09, 1614800429416, -43.1209619568, 75.6586459815
37.5625, 46.375, -85.1875, 12.22, 10.08, -0.22, -0.931111111111, 0.202222222222, 0.0611111111111, 1614800429426, -41.3701764568, 75.5937623395
37.8125, 46.4375, -85.625, 11.16, 9.46, -0.42, -0.752222222222, -0.185555555556, 0.336666666667, 1614800429444, -37.5417886358, 74.1484620123
38.125, 46.875, -86.0625, 10.84, 9.14, -0.62, -0.66, -0.347777777778, 0.535555555556, 1614800429456, -36.2631409012, 73.5697551667
38.1875, 47.25, -86.125, 10.85, 9.06, -1.14, -0.585555555556, -0.473333333333, 0.67, 1614800429466, -35.3020663704, 72.8744360864
38.3125, 47.5625, -86.0, 10.56, 8.82, -2.11, -0.542222222222, -0.571111111111, 0.662222222222, 1614800429476, -34.5696836605, 72.3430143457
38.4375, 47.875, -85.9375, 9.62, 8.49, -3.59, -0.586666666667, -0.668888888889, 0.441111111111, 1614800429495, -33.8373009506, 72.7383587593
39.125, 48.1875, -85.75, 9.96, 9.06, -3.39, -0.642222222222, -0.692222222222, 0.304444444444, 1614800429507, -33.849299821, 73.1466799012
39.5625, 48.3125, -85.6875, 10.68, 7.94, -0.63, -0.701111111111, -0.714444444444, 0.175555555556, 1614800429516, -33.7252213642, 73.6864565617
40.0625, 48.375, -85.625, 10.19, 8.09, -1.97, -0.747777777778, -0.723333333333, 0.266666666667, 1614800429527, -33.6854024815, 74.104021321
40.3125, 48.6875, -85.625, 9.7, 9.07, -3.17, -0.815555555556, -0.67, 0.915555555556, 1614800429545, -34.4640032778, 74.7817418642
40.4375, 49.75, -85.5625, 11.07, 9.3, -3.74, -0.837777777778, -0.688888888889, 1.16666666667, 1614800429557, -35.1091928395, 74.954882821
40.4375, 50.375, -85.4375, 12.18, 9.13, -3.83, -0.838888888889, -0.757777777778, 1.17888888889, 1614800429571, -34.9109871235, 74.8678679938
40.5, 50.9375, -85.25, 14.8, 9.42, -2.39, -0.758888888889, -1.08666666667, 0.94, 1614800429592, -32.063938463, 73.9207480494
41.3125, 51.6875, -84.25, 14.83, 9.0, -1.67, -0.615555555556, -1.65333333333, 0.607777777778, 1614800429604, -26.9865003148, 71.7025357531
42.5, 52.125, -82.3125, 14.21, 9.45, -1.42, -0.534444444444, -1.96333333333, 0.598888888889, 1614800429617, -24.2301995926, 69.3705556358
43.125, 52.3125, -80.875, 13.7, 8.92, -1.22, -0.46, -2.26888888889, 0.667777777778, 1614800429627, -21.3220895617, 67.4977365556
43.8125, 52.5, -79.25, 11.55, 7.58, -0.11, -0.32, -2.76111111111, 1.00444444444, 1614800429645, -16.5474704938, 64.8222297778
45.0, 53.0625, -75.25, 10.61, 6.57, -0.08, -0.258888888889, -2.89888888889, 1.31888888889, 1614800429657, -15.6113715617, 61.0711702716
45.3125, 53.5, -72.9375, 9.1, 4.47, -0.89, -0.211111111111, -2.95222222222, 1.64888888889, 1614800429667, -15.4215207654, 58.7781203395
45.5, 53.9375, -70.5, 8.78, 3.92, -1.5, -0.194444444444, -2.94111111111, 1.89777777778, 1614800429677, -15.8760599938, 56.6980302469
45.625, 54.4375, -68.0625, 7.99, 3.35, -0.83, -0.205555555556, -2.81111111111, 1.97111111111, 1614800429695, -17.568450216, 54.8956944753
45.875, 55.0625, -63.1875, 7.37, 3.12, -0.42, -0.212222222222, -2.72222222222, 1.83888888889, 1614800429707, -18.9478890432, 51.1354805123
46.0625, 55.25, -60.8125, 7.59, 3.0, -0.38, -0.225555555556, -2.62444444444, 1.76777777778, 1614800429717, -20.0727717531, 49.4044275864
46.125, 55.4375, -58.5, 8.14, 2.95, -0.7, -0.266666666667, -2.53222222222, 1.84888888889, 1614800429727, -21.1421035988, 48.0001914815
46.1875, 55.625, -56.1875, 6.96, 1.89, -1.46, -0.391111111111, -2.38444444444, 2.01444444444, 1614800429745, -22.7669440864, 47.4292183395
46.375, 55.875, -51.75, 6.21, 1.17, -1.09, -0.462222222222, -2.31444444444, 1.97888888889, 1614800429758, -23.6631349753, 44.6568319012
46.5, 55.875, -49.6875, 6.53, -1.13, -0.65, -0.524444444444, -2.23666666667, 1.93222222222, 1614800429767, -24.4408470741, 43.6599390802
46.625, 55.9375, -47.625, 6.95, -2.08, -0.7, -0.585555555556, -2.14888888889, 1.97777777778, 1614800429777, -25.3676132284, 42.6519360864
46.625, 56.0, -45.5625, 7.12, -2.22, -1.53, -0.782222222222, -1.92444444444, 2.43222222222, 1614800429796, -27.660930642, 42.999374179
46.5, 56.4375, -41.4375, 6.12, -0.79, -1.26, -0.915555555556, -1.81666666667, 2.56222222222, 1614800429808, -29.0820549074, 41.0944699198
46.5, 56.625, -39.5, 5.25, 0.41, -0.92, -1.05666666667, -1.72222222222, 2.57111111111, 1614800429817, -30.1736070988, 40.9845243704
46.6875, 56.75, -37.75, 5.31, 1.31, -0.69, -1.17888888889, -1.64333333333, 2.39666666667, 1614800429828, -31.0605543704, 40.8328933827
47.0625, 56.75, -36.25, 5.61, 4.52, -1.32, -1.36, -1.46, 1.85, 1614800429846, -32.8937328889, 41.4663515556
48.3125, 56.625, -34.0, 7.14, 8.31, -2.8, -1.40777777778, -1.36666666667, 1.71666666667, 1614800429858, -33.7288624074, 40.1778389877
49.1875, 56.375, -33.3125, 20.29, 4.44, -4.16, -1.41333333333, -1.27666666667, 1.23888888889, 1614800429868, -34.4325364074, 39.6937023519
50.1875, 56.125, -32.6875, 0.21, 7.78, -1.71, -1.46888888889, -1.39888888889, 1.22555555556, 1614800429878, -33.0141673951, 39.7585859938
50.5, 56.1875, -31.0, 1.06, 4.18, -2.22, -1.21888888889, -1.29888888889, 2.33777777778, 1614800429896, -34.0631454506, 35.9341096049
51.0, 56.125, -28.5625, 2.28, 2.89, -3.93, -0.998888888889, -1.02333333333, 1.51, 1614800429908, -36.7694058148, 31.8208578827
51.3125, 56.0625, -27.8125, 0.39, 2.58, -4.25, -0.825555555556, -0.788888888889, 1.22666666667, 1614800429918, -39.064589784, 29.4989209198
51.4375, 56.0, -27.1875, 1.32, 1.53, -3.71, -0.583333333333, -0.594444444444, 1.00555555556, 1614800429928, -40.9598075309, 26.5862782407
51.5625, 55.9375, -26.8125, 11.11, 2.97, -6.83, -0.273333333333, -0.38, 0.165555555556, 1614800429946, -43.0550083889, 23.1921650185
52.0625, 55.5625, -26.6875, 10.52, 2.71, -7.29, -0.236666666667, -0.425555555556, -0.0833333333333, 1614800429958, -42.3051163025, 22.7274043148
52.375, 55.375, -26.5625, 9.91, 4.71, -7.1, -0.245555555556, -0.562222222222, 0.145555555556, 1614800429968, -40.7913775432, 22.7181606975
52.3125, 55.1875, -25.875, 9.31, 4.64, -3.42, -0.202222222222, -0.743333333333, 0.763333333333, 1614800429978, -38.8332318704, 21.7451764568
52.0, 55.0, -24.8125, 7.47, 5.66, -1.32, 0.235555555556, -1.08888888889, 1.3, 1614800429997, -35.2307806173, 16.533705858
50.375, 54.4375, -21.6875, 4.41, 5.32, -3.2, 0.584444444444, -1.20222222222, 1.43, 1614800430009, -33.6559804877, 10.5919865864
48.9375, 54.125, -19.75, -2.0, 7.97, -2.38, 0.905555555556, -1.22444444444, 1.58666666667, 1614800430018, -33.1884645309, 5.8602091358
47.0625, 53.8125, -17.625, -0.78, 7.83, -2.67, 1.20777777778, -1.12111111111, 1.71444444444, 1614800430028, -33.9763981049, 1.17011712346
44.875, 53.5625, -15.5625, 0.66, 8.69, -4.68, 1.74111111111, -0.617777777778, 0.91, 1614800430047, -38.8130564012, -5.78182833951
40.5, 53.25, -12.4375, 2.38, 6.96, -4.49, 1.95666666667, -0.378888888889, 0.378888888889, 1614800430059, -40.9564310617, -10.3903268704
38.25, 53.125, -11.1875, 3.65, 5.33, -4.09, 2.12222222222, -0.184444444444, 0.0844444444444, 1614800430069, -42.8025863086, -13.0269926235
35.875, 53.125, -9.9375, 4.63, 3.69, -2.83, 2.20888888889, -0.0533333333333, 0.0822222222222, 1614800430079, -44.1135867037, -14.8748361049
33.375, 53.1875, -8.5625, 9.57, -4.64, -2.96, 1.98666666667, -0.0155555555556, 0.307777777778, 1614800430097, -44.5403950802, -13.732176537
28.9375, 53.0625, -6.1875, 10.02, -5.25, -2.93, 1.55111111111, -0.225555555556, 0.265555555556, 1614800430109, -42.3424474136, -11.241363784
27.8125, 52.8125, -5.5, 5.77, 0.0, -4.08, 1.01111111111, -0.482222222222, 0.125555555556, 1614800430119, -39.5797474877, -6.38150728395
27.0, 52.5, -5.0625, 4.14, 0.91, -6.32, 0.771111111111, -0.61, -0.0222222222222, 1614800430129, -38.0567651111, -4.32514745062
26.5, 52.125, -4.875, 2.49, 3.88, -8.08, 0.607777777778, -0.516666666667, -0.715555555556, 1614800430147, -38.6956446296, -2.83913954321
26.1875, 51.5625, -5.4375, 3.12, 3.78, -8.22, 0.608888888889, -0.385555555556, -1.2, 1614800430159, -39.5650825247, -2.40868721605
26.3125, 51.3125, -6.1875, 2.57, 3.65, -7.96, 0.665555555556, -0.246666666667, -1.63222222222, 1614800430169, -40.7576041296, -2.38655603086
26.5, 51.125, -7.0625, 1.02, 2.32, -7.33, 0.783333333333, -0.108888888889, -1.94444444444, 1614800430179, -41.9880780617, -2.87735935185
26.625, 51.0625, -7.9375, -1.61, -6.9, -2.9, 1.10888888889, 0.255555555556, -2.12444444444, 1614800430197, -45.5831522531, -5.44576499383
26.0, 51.0625, -9.5, -3.07, -11.04, -4.6, 1.14333333333, 0.482222222222, -1.95333333333, 1614800430209, -47.8496275123, -4.56361785185
25.75, 51.3125, -10.1875, -0.85, -10.98, -6.32, 0.996666666667, 0.704444444444, -1.70111111111, 1614800430219, -50.2679120802, -2.55738753704
25.75, 51.625, -10.9375, 4.39, -10.17, -9.72, 0.58, 0.883333333333, -1.41333333333, 1614800430229, -52.3019624074, 2.19767727778
25.9375, 52.0625, -11.625, 11.05, -4.45, -9.53, -0.265555555556, 0.897777777778, -0.274444444444, 1614800430247, -52.7898321543, 11.1922063086
26.0625, 52.9375, -12.125, 12.29, -3.11, -2.13, -0.492222222222, 0.706666666667, 0.532222222222, 1614800430260, -51.5657574259, 13.8511815679
25.875, 53.3125, -11.625, 12.98, -7.4, 1.63, -0.481111111111, 0.494444444444, 1.19888888889, 1614800430269, -49.7380894136, 13.3475798395
25.0, 53.6875, -10.3125, 13.62, -11.82, 2.41, -0.295555555556, 0.266666666667, 2.03111111111, 1614800430279, -47.7548789815, 10.4618684753
23.5625, 54.0625, -8.125, 13.45, -6.12, -8.39, -0.294444444444, 0.118888888889, 3.23888888889, 1614800430294, -46.5716009938, 8.73357080247
21.625, 54.375, -5.1875, 18.18, 1.95, -6.0, -0.26, -0.102222222222, 4.73222222222, 1614800430307, -44.6059890988, 6.08321794444
17.75, 54.3125, 1.375, 9.06, -2.03, -8.68, -0.802222222222, -0.204444444444, 4.51, 1614800430319, -43.5347906975, 6.35341979012
17.0, 54.125, 3.5625, 4.93, -1.69, -8.22, -1.33555555556, -0.252222222222, 3.91777777778, 1614800430330, -42.9098657654, 9.96911525309
16.9375, 53.875, 5.1875, 11.24, 8.02, -4.95, -1.69222222222, 0.00666666666667, 3.05777777778, 1614800430348, -45.302286037, 12.2598557346
17.1875, 53.625, 7.6875, 12.84, 7.65, -1.38, -1.43333333333, 0.13, 2.58, 1614800430360, -46.3392652222, 7.70868546296
17.1875, 53.5, 8.6875, 10.62, 1.63, 0.96, -1.05333333333, 0.144444444444, 2.11777777778, 1614800430369, -46.3855724691, 3.12400635185
16.6875, 53.375, 9.9375, 9.25, -2.47, 0.59, -0.668888888889, 0.0522222222222, 2.22, 1614800430380, -45.3653031235, -1.70136345062
15.6875, 53.0625, 11.5625, 5.87, -12.75, -5.43, -0.238888888889, -0.202222222222, 2.74444444444, 1614800430398, -42.5757610432, -7.27662533951
13.125, 52.125, 15.0625, 11.93, -8.31, -6.54, -0.224444444444, -0.202222222222, 2.79, 1614800430410, -41.8398235432, -10.1685575864
12.0625, 51.6875, 16.625, 8.44, -12.58, -9.7, -0.477777777778, -0.131111111111, 2.72333333333, 1614800430420, -42.2074371049, -8.86200067901
11.5625, 51.25, 17.75, 11.53, -9.43, -7.89, -0.832222222222, -0.0344444444444, 2.51222222222, 1614800430430, -42.830584642, -6.20098054321
11.625, 50.875, 18.625, 11.08, -2.34, -4.92, -1.49222222222, 0.17, 2.46111111111, 1614800430448, -44.5804814444, -0.288412876543
12.1875, 50.1875, 20.25, 10.29, -0.23, -3.9, -1.61444444444, 0.196666666667, 2.64444444444, 1614800430460, -44.3074380926, -0.341918864198
12.4375, 49.6875, 21.0625, 8.43, 0.62, -3.62, -1.60888888889, 0.184444444444, 2.80333333333, 1614800430470, -43.7927261914, -1.0352822284
12.5625, 49.25, 21.9375, 3.57, 1.23, -2.86, -1.52111111111, 0.151111111111, 2.76, 1614800430480, -43.1159835062, -2.59986088272
12.75, 48.8125, 22.625, 0.1, 0.0, -2.05, -1.2, 0.148888888889, 1.85555555556, 1614800430498, -42.7503256605, -6.35038833333
13.375, 48.3125, 23.3125, 1.35, 0.98, -1.16, -1.04777777778, 0.216666666667, 1.38666666667, 1614800430511, -43.0355462037, -8.41216951235
13.9375, 48.25, 23.5, 3.61, 1.23, -1.74, -0.951111111111, 0.353333333333, 1.07, 1614800430520, -44.353034963, -9.52594204938
14.5, 48.3125, 23.6875, 4.88, 1.15, -3.47, -0.885555555556, 0.518888888889, 0.975555555556, 1614800430530, -46.057513216, -10.3286297469
15.0625, 48.4375, 23.9375, 6.42, 2.99, -8.01, -0.865555555556, 0.827777777778, 1.07666666667, 1614800430548, -49.2442662654, -10.724862858
16.375, 48.8125, 24.6875, 6.6, 3.62, -8.42, -0.904444444444, 0.934444444444, 1.09555555556, 1614800430561, -50.605217858, -10.9247568086
17.0625, 49.0, 25.0625, 5.84, 4.06, -8.41, -0.943333333333, 0.973333333333, 1.15111111111, 1614800430570, -51.1412614074, -10.8302757593
17.75, 49.25, 25.3125, 5.87, 6.3, -6.41, -0.821111111111, 0.823333333333, 0.874444444444, 1614800430581, -49.8376380741, -12.2486447716
18.375, 49.4375, 25.4375, 6.14, 6.93, -3.82, -0.298888888889, 0.456666666667, -0.307777777778, 1614800430599, -46.318468537, -17.5685510062
19.625, 50.125, 24.625, 6.29, 6.66, -3.09, 0.0366666666667, 0.272222222222, -1.12333333333, 1614800430611, -45.0138673457, -20.2860107037
20.3125, 50.625, 23.8125, 7.01, 3.78, -3.88, 0.358888888889, 0.154444444444, -1.80888888889, 1614800430620, -44.2286890247, -22.8701483272
20.875, 51.125, 22.875, 7.68, 1.77, -4.73, 0.598888888889, 0.111111111111, -2.08555555556, 1614800430630, -44.187892284, -24.5340081605
21.25, 51.625, 22.0625, 5.85, -1.97, -7.22, 0.746666666667, 0.128888888889, -1.98888888889, 1614800430646, -44.7581550494, -25.3738486481
21.375, 52.0625, 21.4375, 4.66, -2.64, -8.43, 0.82, 0.283333333333, -1.21555555556, 1614800430658, -46.6459065741, -25.6164950556
21.0625, 52.75, 21.125, 3.16, -2.61, -9.13, 0.794444444444, 0.36, -0.814444444444, 1614800430671, -47.952196, -25.1156485802
20.8125, 53.125, 21.1875, -0.33, -2.03, -9.24, 0.766666666667, 0.437777777778, -0.701111111111, 1614800430681, -49.0242830988, -24.8869567593
20.6875, 53.5625, 21.1875, -1.05, 0.54, -6.1, 0.754444444444, 0.515555555556, -0.88, 1614800430696, -50.1454326975, -24.764744858
20.8125, 54.125, 20.8125, -0.21, 0.16, -4.52, 0.824444444444, 0.625555555556, -1.92666666667, 1614800430708, -51.6869023086, -25.1703107469
21.8125, 55.5625, 18.875, 2.76, 0.97, -1.71, 0.882222222222, 0.658888888889, -2.40555555556, 1614800430721, -53.1486449938, -24.2271022346
22.5625, 56.375, 17.5, 4.89, 1.48, -0.69, 0.913333333333, 0.677777777778, -2.69444444444, 1614800430731, -53.9753304321, -23.4588120741
23.1875, 57.1875, 16.0625, 7.01, 1.29, 0.99, 0.921111111111, 0.671111111111, -2.62, 1614800430746, -54.5464818951, -22.408145784
23.6875, 57.8125, 14.875, 6.38, 0.48, 2.16, 0.911111111111, 0.667777777778, -1.80666666667, 1614800430759, -55.0037763765, -21.3759667284
23.875, 59.0, 13.375, 5.12, 0.33, 2.3, 0.921111111111, 0.705555555556, -1.39222222222, 1614800430771, -56.3137097531, -20.298458284
23.6875, 59.5625, 13.125, 3.83, -0.44, 1.78, 0.965555555556, 0.801111111111, -1.10222222222, 1614800430781, -57.7107471173, -20.5466151975
23.375, 60.1875, 13.0, 2.0, -2.86, 1.35, 1.01222222222, 0.942222222222, -0.927777777778, 1614800430796, -59.6123640679, -20.9151174568
23.0, 60.875, 13.0, 2.91, -3.77, 1.57, 1.12222222222, 1.28555555556, -0.815555555556, 1614800430809, -63.5850949753, -22.0150245679
21.9375, 62.5, 13.5625, 3.46, -5.76, 2.69, 1.26555555556, 1.44888888889, -0.601111111111, 1614800430821, -66.4939153827, -23.8897993642
21.0, 63.375, 14.5, 5.08, -6.4, 4.26, 1.43333333333, 1.61111111111, -0.232222222222, 1614800430831, -68.8028756173, -26.303372963
19.75, 64.25, 16.1875, 7.01, -3.59, 2.91, 1.58555555556, 1.77444444444, 0.261111111111, 1614800430847, -71.1229460247, -29.150154142
18.125, 65.125, 18.5625, 9.62, -0.49, -0.23, 1.71666666667, 1.95444444444, 1.04, 1614800430859, -73.6096690247, -32.325529537
16.4375, 65.9375, 21.5, 9.72, 1.38, -1.28, 1.68555555556, 1.91888888889, 0.985555555556, 1614800430869, -73.8919559938, -34.3203821975
13.375, 67.375, 27.25, 10.42, 3.02, -2.45, 1.64444444444, 1.81444444444, 0.725555555556, 1614800430882, -73.9760372469, -38.4230558025
12.25, 68.125, 29.5, 13.86, 2.95, -4.29, 1.59555555556, 1.47444444444, -0.273333333333, 1614800430900, -71.165074358, -39.7004581975
10.375, 69.6875, 31.9375, 14.93, 1.4, -3.13, 1.61, 1.26, -0.788888888889, 1614800430912, -70.2473735, -41.7583279444
9.875, 70.5, 32.25, 15.6, -0.31, -1.39, 1.68222222222, 1.03777777778, -1.11444444444, 1614800430922, -68.6631514321, -42.725801679
9.375, 71.25, 32.3125, 15.16, -4.02, -0.63, 1.76555555556, 0.853333333333, -1.17777777778, 1614800430932, -67.4076127407, -43.608127142
8.75, 71.875, 32.625, 15.56, -4.54, -0.15, 1.79555555556, 0.635555555556, -0.504444444444, 1614800430950, -65.7206438642, -44.1534143086
6.5, 72.5, 35.125, 14.99, -4.65, 0.01, 1.73, 0.537777777778, 0.0988888888889, 1614800430962, -65.2335736543, -45.4604141111
